ID,APP_NAME,PLATFORM,DATE,REVENUE_CENTS,IMPRESSIONS
8519d361eca85c6bc9ff024c7f9c1794,jumping blocks,ios,2010-11-01,0.795725745,10
76a90382ffcc4c0e12722caac49bc1d6,jumping blocks,ios,2010-11-01,3.319369007,70
e21d341af73495ff96b4fa0707d2a600,parking hoops,android,2010-11-01,58.957349594,190
ddcf6ff26ec7d078a3fabbce115ee1e2,jumping blocks,ios,2010-11-01,0.076189886,10
8fd0ded4c59eece2ae008b31b5cf071e,jumping blocks,ios,2010-11-01,9.903898943,30
ab7c340bf0c683c67a32432a1c172798,parking hoops,android,2010-11-01,35.77366845,110
2816857212bbb48274034ef0b15ddc9b,parking hoops,android,2010-11-01,21.08287527,70
cc3555a308b9b9ed63bcfbbd582dc05e,jumping blocks,ios,2010-11-01,14.961430868,340
109e6c363257ba5319c2aabad459d306,jumping blocks,ios,2010-11-01,39.529458886,900
4198e8375ba94732378cb58752634b63,jumping blocks,ios,2010-11-01,1.732436717,40
5a94843cce67ef861d6e9c681ff19e63,parking hoops,ios,2010-11-01,170.26968927000001,560
ee12a7d9c1447a1d1fa621a6b147ee0b,parking hoops,ios,2010-11-01,194.15292318000002,630
1a3048fecb4c04b8b76a1b364013239d,jumping blocks,ios,2010-11-01,40.329792446,910
860a47487284f21d4513d0fa73d5f69b,jumping blocks,ios,2010-11-01,25.371847667,570
3a0503dbc29531da836bf719c24bb458,jumping blocks,ios,2010-11-01,6.074823364999999,140
601f396a0d11cdb21c412bafda6d127a,parking hoops,android,2010-11-01,58.3276104,180
9953c6eae4cbe6b0305add41234edec7,jumping blocks,ios,2010-11-01,40.285482184,920
2aa5c557e95ed85353b19d287fb4865c,jumping blocks,ios,2010-11-01,1.223323105,20
31fb8ee0e3e055f17694f5dd437e7700,parking hoops,android,2010-11-01,169.75048699,560
7346a2893d2f1bd3b291561d2a3c676e,parking hoops,android,2010-11-01,78.04728264,260
7e825e0bacd7c906ec6194cf7d7371fc,parking hoops,ios,2010-11-01,297.24798748,970
999d53663a09992c986eed9dff0558b9,jumping blocks,ios,2010-11-01,19.876708518,450
3f75ae63dbd81d6ff7bb90d905677bdb,parking hoops,ios,2010-11-01,84.78865316,270
c0d1a96c0c6eafa2045e5e4984a3d68d,parking hoops,ios,2010-11-01,104.94297599999999,340
806372b648065f9b329fe0ba21806231,jumping blocks,ios,2010-11-01,20.041394463,460
76b8ec63790314d6a0c721d93ede002a,parking hoops,android,2010-11-01,126.44354009,410
a67c173527d303bf5254daaa153d9afc,jumping blocks,ios,2010-11-01,79.34643037,260
9fd8bf37273d8f81de5ac7e97a13281f,jumping blocks,ios,2010-11-01,15.456109677,350
dbe2404aecefbf1d4fe8bb83705e7ae2,jumping blocks,ios,2010-11-01,11.37116432,250
3ec51959d18b06f942441f98641f8fd6,parking hoops,android,2010-11-01,192.11793058,630
6577911b5d12ef5ee06370e9bae2ea6d,parking hoops,ios,2010-11-01,47.32581058,150
35b37c681e8d83dcb5e13bde6576b41d,parking hoops,ios,2010-11-01,88.4615798,290
66c4517581b3060d8ff4680d4a5f840d,jumping blocks,ios,2010-11-01,16.202197167,370
041c45e23c1c2e11efdb829cb8e15f68,parking hoops,ios,2010-11-01,153.07764081,500
5b74f18858b3d1c4ce3cb8b1dbb0e61d,jumping blocks,ios,2010-11-01,7.430982409,170
f874fc18ad6a49da09c19d62c70dc593,jumping blocks,ios,2010-11-01,23.73873181,550
f50d46c14be61c1808e369700a310b58,parking hoops,ios,2010-11-01,69.78759013,230
f053af4be14b222f0b52b56a46bb0b9e,parking hoops,android,2010-11-01,35.10229924,100
e8c649744ba02fdfcc25dea90ddbb53d,parking hoops,ios,2010-11-01,39.07953427,130
1fbda7054fb664b0c137dd2853cabcaa,jumping blocks,ios,2010-11-01,19.729735675,450
d638dc5cc8576862320bf1ae4e4f8e1f,parking hoops,ios,2010-11-01,103.59445743,330
c18df61509ccd1da3594811f56a9612f,jumping blocks,ios,2010-11-01,11.02991699,250
929b853b1cd52df360f078ef5469fcba,jumping blocks,ios,2010-11-01,12.01741446,280
77072ea9f31b9ea0260ef8d0f9d793dc,jumping blocks,ios,2010-11-01,10.44507801,240
38ee43b202da40ef1e8708c193d7b0c5,jumping blocks,ios,2010-11-01,60.64249656,200
412553fbd3c6f6bc6bb5d6e3fe505903,jumping blocks,ios,2010-11-01,13.76896506,40
32ec6f7b58cc865b502b1673802b7e67,jumping blocks,ios,2010-11-01,11.13466555,250
113da670eeb42e78fed5e326fb02eb01,jumping blocks,ios,2010-11-01,15.298258560999999,340
c232f49d2cd42631475dfadaaecbe125,jumping blocks,ios,2010-11-01,107.78553585,350
394dd521cdc1286a91c6f85d554d6f3f,jumping blocks,ios,2010-11-01,2.173939741,50
45fcedf5a5016ce431e5ce8e5af2d479,parking hoops,ios,2010-11-01,50.4454737,160
21aeabcc7efa212845c1cfbd438ed36d,jumping blocks,ios,2010-11-01,9.122670838,210
e92c67f8c959609944b659d4cbd71fcb,parking hoops,ios,2010-11-01,125.35616745,400
29ec32df9f7db25ac05aaac607390a38,jumping blocks,ios,2010-11-01,59.93768174,190
80bbe2ba2a8b30eb330dc96827ac4bb6,parking hoops,ios,2010-11-01,251.77078035,820
573b209177322663b02200782022bf09,parking hoops,ios,2010-11-01,103.513781474,330
58fda926de6e4fd1877c1be1bf6dcb37,jumping blocks,ios,2010-11-01,114.420083257,360
bdb409eebd9f2d5609cffffe21b217a3,jumping blocks,ios,2010-11-01,1.512360414,30
52deb0b9c14bb2b684939b681f03c4a1,parking hoops,android,2010-11-01,48.13097677,160
655b2cb957cfadd2cf68eeacec543afb,jumping blocks,ios,2010-11-01,5.329099007,120
61ab570b132ee15042b45fd363a1a166,parking hoops,android,2010-11-01,64.21416662,210
b6a7485b2c38c47ab814dc732999c74a,jumping blocks,ios,2010-11-01,3.232694483,70
30291e4cb1dee0c161021b8a1a65bae0,jumping blocks,ios,2010-11-01,1.699028093,30
0c2784f45ebec4dde4f6e1e4db924b39,jumping blocks,ios,2010-11-01,3.195172198,70
0acc0c94542d10ffb7971787e93d27d5,parking hoops,android,2010-11-01,7.993245901,20
227f45354c69905f2ddfde8f79d306e4,jumping blocks,ios,2010-11-01,79.8523373,260
99b8c068e098e8e7722d56e55849cc6f,parking hoops,android,2010-11-01,110.8646292,360
50700208e0ce2053cbafe86c33dacd6b,jumping blocks,ios,2010-11-01,10.87037761,250
151a3bc59d382300d753d36006310431,jumping blocks,ios,2010-11-01,25.430886403000002,580
424a05c8a6ea1bd6e5431aa7c25b2281,jumping blocks,ios,2010-11-01,22.549838387,510
9653de0b2f17965d4a2cfc54497c1284,parking hoops,android,2010-11-01,21.56354797,70
fbdbb7a136a36cb202dd41a4dc72e015,jumping blocks,ios,2010-11-01,12.61730292,290
8aa09a56a905ad3d4b38efe83b29b11c,jumping blocks,ios,2010-11-01,30.358258058,690
223346728113b96fc98c79897c36296b,jumping blocks,ios,2010-11-01,24.535284599,550
621ae946b897797606b958cf82cea7a3,parking hoops,ios,2010-11-01,8.001506236,20
69513a0b6a2fc2f2cc233e71e831ad21,parking hoops,ios,2010-11-01,45.90292833,140
0efbbd943055c1a894351df1e5513ef9,jumping blocks,ios,2010-11-01,69.31377896,230
cd5330927f7b47955c0134904a7ab838,jumping blocks,ios,2010-11-01,71.5632633,230
a3dd548e34d4d8d9bc0048c6f53d132f,jumping blocks,ios,2010-11-01,43.713542443,140
a4bb0d56a2bb7dad62106ca94535be74,jumping blocks,ios,2010-11-01,5.104801338,110
98ce9a89802518e8d667c8a2f1ca8721,parking hoops,android,2010-11-01,142.18380310999999,460
36691dc1e0367b2cc921ce8eb8675e50,jumping blocks,ios,2010-11-01,5.720449586,130
767c32db05ded4f77b6fb69d1ee4e4d4,parking hoops,android,2010-11-01,121.56115163999999,390
2a64499a00e6168e868dc7021a422c26,jumping blocks,ios,2010-11-01,6.560894032,150
4eccdf85b17e37d6ba41c89a94693852,jumping blocks,ios,2010-11-01,10.97384966,250
9bdf4537ad403d0038b18421eec1ec40,parking hoops,ios,2010-11-01,131.99856019,430
1184b8f31361455379c15a7e354b7b77,jumping blocks,ios,2010-11-01,77.26381554,240
ccf214e9e5129c683a4372183f1e16ad,jumping blocks,ios,2010-11-01,6.379801862,140
03fecb7be57efab529497be5fc16be15,jumping blocks,ios,2010-11-01,0.618214147,10
92f86d5f97fd96d745d67fff76ab7fed,jumping blocks,ios,2010-11-01,0.044252018,10
2da4034d6d303755f6b95f8e6bad0b12,jumping blocks,ios,2010-11-01,62.218566700000004,200
45e7d9e8138fcf7e6a4243e2d52250ee,jumping blocks,ios,2010-11-01,17.086768657,390
87754cd4f64673754038200666278279,parking hoops,android,2010-11-01,34.28622286,110
83bc78b3bf7fa8547a42a99e1fa507f6,jumping blocks,ios,2010-11-01,3.084189459,70
df982c729ffc147483faea2482f1dca6,jumping blocks,ios,2010-11-01,22.713868887,510
a48c16e5d2b2a43fec72dd501ee7764e,parking hoops,android,2010-11-01,52.325861165,160
e85c0745506d7877e5188ab388ea7f74,jumping blocks,ios,2010-11-01,11.477338781,250
26aadcb6f3f340339bb9ba24327d9a0b,parking hoops,ios,2010-11-01,241.82765643,780
2a5e17acec90c14000988fed11979e24,parking hoops,android,2010-11-01,81.6642585,270
d19b9b79af52248f3761df3948403af2,jumping blocks,ios,2010-11-01,9.748936129,220
543713274723dccc2a9c1cb95c6c0230,jumping blocks,ios,2010-11-01,63.97021818,210
03dee6da4be1c1278312461632170d8f,jumping blocks,ios,2010-11-01,15.732406546,350
cc5230c42ab7e6d13d4e8651b84e4cd9,jumping blocks,ios,2010-11-01,11.255796379,250
e7aa6f4c148cf2b1fbc56fda4a5f05aa,parking hoops,ios,2010-11-01,78.18120361,260
65764cc6a9a32e032a9618a65c8275d4,jumping blocks,ios,2010-11-01,7.046958813,160
0a99446da810fe83be5f21549e1a33f6,parking hoops,android,2010-11-01,11.667638692,40
9849d5c0b3d6282e3b5ef9fb6d01670e,jumping blocks,ios,2010-11-01,6.777545699,150
14b123ac1dbe6799eef769179e8954f5,jumping blocks,ios,2010-11-01,12.45118299,40
f21a0f8164fc9c8a575caf04a378d866,jumping blocks,ios,2010-11-01,26.400669530000002,600
9f723970429bf870bd09f646df1e8910,parking hoops,ios,2010-11-01,54.73660999,180
2f68994f77bd02bbea68b8cf5b306b5a,jumping blocks,ios,2010-11-01,37.67295557,120
0dfcff6d74aecf04a9dce5d052f64ddd,parking hoops,ios,2010-11-01,73.11587154,230
0381e3742935a9d7e106a75e61443345,jumping blocks,ios,2010-11-01,2.557261995,50
77b75c8f08054b58cad6763345d7c55b,jumping blocks,ios,2010-11-01,132.83069711000002,430
372e692a83ac6c7088b35d8d762ddbe7,parking hoops,ios,2010-11-01,143.56078103000002,470
0ddcf225b8ab008bb3bd228a91b30a23,parking hoops,ios,2010-11-01,11.07539795,30
1d86ccf5346fbf31d9dc6c53abb44b1a,jumping blocks,ios,2010-11-01,12.67178496,290
91e67dbac361f0ea965dfc294dfc2395,jumping blocks,ios,2010-11-01,71.32708552,230
99694ccb4eecfd156fc8ea6189ade334,jumping blocks,ios,2010-11-01,58.30565019,190
46219d7ef3245bb5fbe42062fe1671c0,parking hoops,android,2010-11-01,100.94521131,320
9a41f60f898046cf48ca4aac48427d38,parking hoops,ios,2010-11-01,80.684167892,270
99990f1817f5e04945fd89e6e7a34d0c,jumping blocks,ios,2010-11-01,5.016445654,110
11c0cde183c6cff7793139094bc44f28,parking hoops,android,2010-11-01,34.07359012,110
5b5a57e7ecd34e96e341324e55b30f82,jumping blocks,ios,2010-11-01,31.998138341,730
d49d0058a9e9c6281d609be10bea09a3,jumping blocks,ios,2010-11-01,17.851335073,400
3cc2065dd4753a0b09923cc6a9d94785,parking hoops,ios,2010-11-01,87.43492304,290
407ec6adfd58e3e71098484f5730bc1a,jumping blocks,ios,2010-11-01,17.9108707,50
b5946aecd9157d97d2ba6396cc896d27,parking hoops,ios,2010-11-01,72.5958044,240
df20001f83ceed1b2c7a25fd812e654e,jumping blocks,ios,2010-11-01,38.68444885,120
1dc459026a8c659a5593fea227c46756,parking hoops,ios,2010-11-01,32.36082056,100
1d36b3ebfd3286cb1ea81baba73aaa7b,jumping blocks,ios,2010-11-01,3.573717187,80
fbd093ca1988b854e40a0c72b4cd0009,parking hoops,android,2010-11-01,66.77693589,220
f8ec8adfdd6850d37ce81e1869b488dc,jumping blocks,ios,2010-11-01,0.878045557,20
76f1306a0ae78d6efac7b6d24db5d0af,jumping blocks,ios,2010-11-01,16.744029601,380
732d3326d6e1c57019be1246b59d87bf,jumping blocks,ios,2010-11-01,2.797212874,60
189fe425c874012d814e5fc8dd883a04,jumping blocks,ios,2010-11-01,9.852060602,220
c3985e067cf2a3bfb2e9abf7d75354bb,parking hoops,android,2010-11-01,108.88520417,350
4c7099606bf37f8279bb52a3f873aa43,jumping blocks,ios,2010-11-01,19.798055997,450
ad87d8418fbee862e394e76cfd685497,parking hoops,ios,2010-11-01,78.29386349,260
37746a8d96341401e1c7e4e53d95d6d5,parking hoops,android,2010-11-01,21.91735179,70
2e5a6374882d01b29086e563227d7523,parking hoops,android,2010-11-01,52.13068672,160
d0fe5b17e1b706fc54c1befe5b2ccb91,jumping blocks,ios,2010-11-01,15.775715613000001,350
f9a9ce5061a80beaa8fa20a0e6ad9bdb,parking hoops,android,2010-11-01,66.18774271,220
df6f16706ea21d8f265b17714efb396d,parking hoops,ios,2010-11-01,162.76234707,530
14de2f502ef2c56e8ccf34118d7ecbaf,jumping blocks,ios,2010-11-01,97.68038289,320
22a9296b9093419586d298988ae51783,parking hoops,android,2010-11-01,6.317992786,20
faf1fc9e8b39100218b0329683f2ff06,parking hoops,android,2010-11-01,50.574692889999994,160
829f31827b1e8ef5f4f9c0adf6b0952b,parking hoops,ios,2010-11-01,71.77269219,230
00d041f7560bb55c464ece1fd616c8d8,jumping blocks,ios,2010-11-01,5.673454178,130
bb59008fdd5b736498a6322a40f3dfe0,jumping blocks,ios,2010-11-01,13.932410252,310
04740a9ae4bdb3de53a085fa0ae562b7,jumping blocks,ios,2010-11-01,8.175062366,190
e1e526f5550b2de71c0cbdacdf2a0602,parking hoops,android,2010-11-01,48.758424870999995,150
29ff99ea145ffa5dcc54827a2c5dce47,parking hoops,android,2010-11-01,4.172802117,10
975332133993a9dfb3a29ce38a6d9a60,jumping blocks,ios,2010-11-01,4.187181199,80
5ddb87e5566c98dba43f6c1a84aaba4d,jumping blocks,ios,2010-11-01,21.52209699,70
27b6923201d508172279e01aa218165e,jumping blocks,ios,2010-11-01,11.48831352,260
8abd834dd1ada92a63d95d1edf7a8b90,parking hoops,android,2010-11-01,191.56365274,620
30757d0a70492daa775076129e951b6a,jumping blocks,ios,2010-11-01,8.954259564,200
08cb53d9824330b2420e2bef09da416e,parking hoops,android,2010-11-01,87.84395721000001,280
5f6cc1ffb20c2c153f6eeddb9cc11128,jumping blocks,ios,2010-11-01,1.140348402,20
32a058047a05a528f1bd30779afc7f95,parking hoops,android,2010-11-01,68.10612997,220
133e90f41e56b8c0685230e39c771ad6,parking hoops,ios,2010-11-01,6.647650462,20
1d491ce367fea4f203ec3de68c32c6b3,jumping blocks,ios,2010-11-01,68.3815404,220
44a79ca1892f6bf9e5fc50adb30b0396,jumping blocks,ios,2010-11-01,25.946449828000002,600
2a563ddddacfa34441ee7b764c857ca7,parking hoops,ios,2010-11-01,59.59889924,190
72e4702516cf1a06ea28701d5dec6c71,parking hoops,ios,2010-11-01,13.90459745,40
6d4f372de9147d1e3578ccfc7d048b67,jumping blocks,ios,2010-11-01,7.946696817,180
25562e59624ae3e1645db57b61ee710b,jumping blocks,ios,2010-11-01,12.0413509,280
a185398d47a9066de5f4e44be25b145b,jumping blocks,ios,2010-11-01,77.90944343,250
9f3d77ca4e82d84cd15bb12df10bdfd3,jumping blocks,ios,2010-11-01,44.39871908,140
1e9d87b57cd0c89dac30e46aeb7f50db,jumping blocks,ios,2010-11-01,1.099844921,20
81785ab68fc599ecffa7511fcb471811,jumping blocks,ios,2010-11-01,13.73946433,320
f2b678aff56157a6aa3f8d5e6d3b1a1e,jumping blocks,ios,2010-11-01,14.521032758,330
4be062fb8bc2267dc26caeeca1865a7a,jumping blocks,ios,2010-11-01,3.881557132,90
22fa58ae3ad1c55e25bad1b8c5e784df,parking hoops,android,2010-11-01,162.64443338,530
d11b1b6642e6203fcad91f063eaa44fb,parking hoops,android,2010-11-01,8.569883733,20
87a0a15f879b038b27e5c00d5b537e87,parking hoops,ios,2010-11-01,95.53335242,310
3d080171a969294b19883350978e4227,jumping blocks,ios,2010-11-01,11.41533463,260
dce8ca96bb21bd29e97063a4b99734e7,jumping blocks,ios,2010-11-01,51.78422937,170
b34c3385850979eed227e9dccc34e970,parking hoops,android,2010-11-01,69.00269326,230
a0c32b1e87d4af4d6d1e02849b15e8dd,parking hoops,android,2010-11-01,54.779068880000004,180
d350fc4044ddc028f0f597adbdeef3bc,jumping blocks,ios,2010-11-01,9.15167653,210
6f84704e5b083ca1668ea73c42293393,parking hoops,android,2010-11-01,108.35880325000001,350
86882f0e34cf9312dfbce65363825569,jumping blocks,ios,2010-11-01,9.829766894,220
150d757a542d20d41ad58f3d452ccc65,jumping blocks,ios,2010-11-01,26.59177853,80
748b0ef8b823aa0df3c3152e6825839f,jumping blocks,ios,2010-11-01,3.406503408,70
4884eaa31efda1da2f290094cf78e115,parking hoops,android,2010-11-01,112.573394715,360
bd3773bd8f90a28759f744e97f9f20cd,parking hoops,ios,2010-11-01,4.131214134,10
2913bec6db949ef1041c52da17bc40f6,jumping blocks,ios,2010-11-01,7.978706082,180
525368e782356faf50782c3b5a936df7,jumping blocks,ios,2010-11-01,1.280938493,20
6914cf2bb1d0a4718b0671d8e934d110,jumping blocks,ios,2010-11-01,0.116073676,10
f458602e7050232676f97016c8b4d6ce,jumping blocks,ios,2010-11-01,21.283177512,480
c1fcf74e51ab2c9aaf92140b8e1cb019,jumping blocks,ios,2010-11-01,10.326048272,240
e137ad471630a64773eab7f9029a49b2,jumping blocks,ios,2010-11-01,94.23182252,310
d5dbe61ce925112e509f62d670c64810,jumping blocks,ios,2010-11-01,6.439863098,150
5fac5bc04707fc21b94abf2faf737b55,parking hoops,ios,2010-11-01,57.25154091,190
777f84e83d06e29705be97a1b5f516e5,jumping blocks,ios,2010-11-01,3.267617001,70
70dfe450bdf7a4b7f88c39707dc3e4b0,parking hoops,android,2010-11-01,9.34915913,30
df02f8f96a44df525ac1353e5e79dcb6,jumping blocks,ios,2010-11-01,5.470612469,120
10e4efbcff5650b5aa30bb6a9079ecdd,jumping blocks,ios,2010-11-01,3.729682411,80
4407fe5da5a8b13c1f787fc583abb2ec,jumping blocks,ios,2010-11-01,4.210265286,90
3fce8d3d816b701fe89f1b213367c809,parking hoops,android,2010-11-01,76.794778879,240
7db95126d6de1360f5833712b6480b20,parking hoops,ios,2010-11-01,5.595926135,10
b6f091cc30034da1540459601ce5ede9,jumping blocks,ios,2010-11-01,13.543866378,310
97524605ca6613c6e9f3d3df641f4bef,jumping blocks,ios,2010-11-01,78.77074692599999,260
b7661344ace3cb88645529acf87701b0,jumping blocks,ios,2010-11-01,10.0281639,230
6528b51abebc9ae0a47749143905cb9d,parking hoops,ios,2010-11-01,85.22537609,280
c3e7d92f425e845971df1615cdadccb0,jumping blocks,ios,2010-11-01,9.147845163,210
f5c9e51216a760b0d3cb32929a904a93,jumping blocks,ios,2010-11-01,31.72179612,100
214ffc6c79c5bc8fc2397ac46e73502d,jumping blocks,ios,2010-11-01,165.525064,540
c7d18f2188d5d1396630b21d31da4097,jumping blocks,ios,2010-11-02,2.249846432,10
93bb09a7791ebce9488cb18dbe685eeb,jumping blocks,ios,2010-11-01,19.74761501,60
28aa8cec077132757d08b3b5ed6d6a59,jumping blocks,ios,2010-11-02,2.826255986,10
416c2b6ae14ca61655f529755b805414,parking hoops,ios,2010-11-01,84.8616727,270
a1a3392eb2b6d5f85a9ff0daaabf1a62,parking hoops,ios,2010-11-01,66.001613511,220
0a6b41594a4e4abaf5123bc75fb53a9c,jumping blocks,ios,2010-11-01,95.37252348999999,310
fd412c95ee4285764923a7e20f642b0e,parking hoops,android,2010-11-01,68.38536673,220
6f9f901d08680abf3c20aef152f50b76,jumping blocks,ios,2010-11-01,12.64354898,290
beb81de83fcb8c4a7c5bef5e281d1d7e,parking hoops,ios,2010-11-02,8.187663963,20
946e7a796dfd257ed579784638c42aa6,parking hoops,ios,2010-11-02,84.69996304,280
bb3b6efadc967facdf0c85ab471ad968,parking hoops,ios,2010-11-02,9.260545214,30
8daab55a13a007d4ffc657a350474ed8,jumping blocks,ios,2010-11-01,108.59004371,350
f708d5efa4588af9bfe02e7b1e96be31,parking hoops,ios,2010-11-02,1.71046197,10
05aeab3b4026f37cd5be9b6dcc513e7a,parking hoops,ios,2010-11-01,87.21878943,290
2e05de1e83fa6ee21e454be97db9ecf2,jumping blocks,ios,2010-11-02,8.020492777,180
c10ee66b9819d2a25ff894e1fd3667a2,jumping blocks,ios,2010-11-02,79.61709984,260
3d7d33b70fd6b57b8f15d944bcb945da,parking hoops,ios,2010-11-01,162.54720423999999,530
be0cf7cc81037a960dd56731bb871814,jumping blocks,ios,2010-11-01,24.45452966,560
43be410caa2144d0c054d20efbc1c512,jumping blocks,ios,2010-11-02,9.730323388,30
436dfc3031621f81cf1d660395f992ac,parking hoops,android,2010-11-02,7.923885395,20
f3ddb445f516a9875bfdf27db28689da,parking hoops,android,2010-11-01,129.85449219,430
aeae1bd5c0e38362b57ffdb052d7d61f,parking hoops,ios,2010-11-01,96.26835755,320
8e66e4a7b2b262827da6736eea3470e2,jumping blocks,ios,2010-11-01,63.89433432,210
797629ba6d52d5a524661bea98aae27b,jumping blocks,ios,2010-11-02,3.68014832,10
6c4763ec0db83c39cf8cca553b87cfc2,parking hoops,android,2010-11-01,46.35791881,150
493a946b21bc41be5904e7d4203fe082,jumping blocks,ios,2010-11-01,89.07485761,290
9865b29e392e04f0d21a86fe9cd8b668,jumping blocks,ios,2010-11-02,54.38134672,180
864e123d42220f4acd6a62b29cc3e0a9,jumping blocks,ios,2010-11-02,0.16181005,10
27136e879c3bfceebd71cfeff80758c5,jumping blocks,ios,2010-11-02,62.13877763,200
866085f1b1a6bf9b3321752060bcdbd3,jumping blocks,ios,2010-11-02,1.228172918,20
892a664a77fe23fa2951fd5ef9a63b00,jumping blocks,ios,2010-11-02,2.329607443,40
915764a28947ad225e43f30f00ad3c1f,jumping blocks,ios,2010-11-02,12.82131363,40
26151a055dbd4807d7c3a715e68c7405,parking hoops,android,2010-11-02,6.660720412,20
de857a9c9ccf7099c5ff7587bff86bac,jumping blocks,ios,2010-11-02,77.56059513,240
32aa5345f911e8c71d9505252a78cd7b,parking hoops,android,2010-11-02,67.32420132,220
385803f2ce2dc98e8196c77b4e0c8787,parking hoops,ios,2010-11-02,21.31110627,70
e70439dc69191a820880d4e375ea387a,parking hoops,android,2010-11-02,5.674406797,10
d03be481edf282240fd8421752d20b1a,parking hoops,android,2010-11-02,5.121861695,10
7013ea5269dd694c8408a6dc524d5041,parking hoops,android,2010-11-02,127.39083131000001,420
d64c970e44ed67bfde9edc33936f229a,parking hoops,android,2010-11-02,1.529999604,10
3548fc7c138542cb7e1b6d0127a12587,jumping blocks,ios,2010-11-02,2.465475445,50
29b1a6f992dbe5b1333a873081f9c1ed,jumping blocks,ios,2010-11-02,1.18865606,20
abdd8ea1dc9eadec7dfab38367041cde,parking hoops,android,2010-11-02,9.410529948,40
feff6a599c030471bae76797a65c4d70,jumping blocks,ios,2010-11-02,4.469952769,100
e3d72d9267d23b7be0ab21f298062cab,jumping blocks,ios,2010-11-02,20.090559092,460
2174582ab14d21fcdaa220365907ea70,parking hoops,ios,2010-11-02,7.919791583,20
79e9758b5cb60eea2c0a62faa221d041,jumping blocks,ios,2010-11-02,13.309801548,300
ee1363fc7cccb4928ba1256820b87145,jumping blocks,ios,2010-11-02,2.381930353,10
e0e9dca94ce25c11316b556eb985ddb1,jumping blocks,ios,2010-11-02,93.84954556,300
8860977b3d798bbf0ab43ffffb6a2e39,jumping blocks,ios,2010-11-02,31.099990079999998,90
77c6a50469933b1cbbd87b0f959ecbb8,jumping blocks,ios,2010-11-02,56.58593918,180
e3f59f1c14864f29289e610c9fd9b536,jumping blocks,ios,2010-11-02,29.85470984,90
2d481c7edb65c3e92609a3423d6af37f,jumping blocks,ios,2010-11-02,156.70592683,510
